-14.7981,5.70074,0.321887,-0.27569,0.0175872,-0.0419797,-0.209176,-0.566071,-0.696855,-0.380623,-0.00232679,0.678121,0.72385,0.0124744,-0.600354,0.389358,0.560354,0.0615814,-0.153223,-0.114082
-15.1616,5.96062,0.307423,-0.25595,-0.0354795,-0.211335,-0.177494,-0.492095,-0.824663,-0.566852,0.104804,0.673487,0.561444,-0.172335,-0.428875,0.238346,0.643481,-0.0818057,-0.190137,-0.0364965
-15.2734,5.87617,0.402442,-0.552571,-0.242194,-0.11707,-0.231015,-0.77136,-0.65204,-0.360071,-0.13533,0.712314,0.586573,-0.337288,-0.177783,0.386555,0.401133,0.299933,-0.246506,-0.273367
-15.1007,5.93209,0.496093,-0.39332,-0.254977,-0.0983553,-0.119078,-0.684448,-0.618201,-0.327965,-0.0423995,0.602007,0.563174,-0.173288,-0.346367,0.46682,0.54155,0.146445,-0.221366,-0.225843
-14.8958,5.99937,0.324513,-0.612972,-0.0215392,-0.187281,-0.35403,-0.614567,-0.424288,-0.308639,-0.0883456,0.533056,0.360442,-0.135235,-0.260489,0.204812,0.504716,0.133974,-0.252757,-0.280926
-14.9659,5.94338,0.334691,-0.569637,-0.223668,-0.244202,-0.243202,-0.616074,-0.554401,-0.324383,0.101576,0.315846,0.356871,-0.0340792,-0.296807,0.310167,0.515513,-0.0122681,-0.144635,-0.194237
-15.1532,5.95535,0.579355,-0.424961,-0.573701,-0.154421,0.131019,-0.718681,-0.67419,-0.00572629,-0.0501236,0.380081,0.510805,-0.0624338,-0.148676,0.322361,0.518642,0.139163,-0.334489,-0.226505
-15.3616,5.90834,0.546024,-0.31288,-0.727441,-0.35017,0.020581,-0.563008,-0.827552,-0.251572,0.412668,0.431879,0.234456,-0.0741388,0.050717,0.406132,0.357665,0.122932,0.0157916,-0.226454
-15.4111,5.71763,0.456907,-0.6571,-0.5644,-0.449874,-0.31928,-0.568418,-0.68732,-0.429217,0.176774,0.432441,0.279667,0.0291364,-0.156515,0.569135,0.497758,0.0583269,-0.115249,-0.0322089
-15.327,5.75581,0.581781,-0.632413,-0.373519,-0.421657,-0.450127,-0.446645,-0.639378,-0.187887,-0.0519533,0.404705,0.393629,-0.0820964,-0.146786,0.369961,0.524585,0.0378096,-0.279614,-0.0355428
-15.5212,5.95188,0.427736,-0.40695,-0.373279,-0.404475,-0.330746,-0.796195,-0.360888,-0.223585,-0.203324,0.530026,0.460329,-0.342406,-0.193554,0.563795,0.313629,-0.0607683,-0.22893,0.0317635
-12.3631,6.226,0.197845,-0.0718814,0.261399,0.303642,-0.105611,-0.232254,-0.506776,-0.225504,0.329099,0.602256,0.812275,0.557877,-0.0937712,0.0924897,0.514922,0.242796,-0.318836,-0.270267
-11.6615,6.04328,0.749868,-0.0649083,0.223685,-0.0221241,-0.167719,-0.384824,-0.540323,-0.443895,-0.00503683,0.55219,0.93522,0.239973,-0.239283,0.0906488,0.252024,0.289659,-0.459761,-0.451135
-9.28489,4.84029,0.658676,0.635215,-0.106772,-0.0247385,-0.013915,-0.303639,-0.311498,0.192105,0.00805102,0.255583,0.578368,-0.229113,-0.282644,0.145586,0.0370162,0.299925,-0.284421,-0.665839
-11.1066,5.67711,0.35829,0.766852,-0.143834,-0.0775399,0.317836,-0.121944,-0.180705,0.437115,0.0335554,0.451667,0.568126,-0.388514,0.0632224,0.167832,0.275533,0.332524,-0.0753802,-0.361245
-12.8342,6.43436,0.817803,0.363989,0.196156,-0.115012,0.266382,-0.08058,-0.145434,-0.00583134,0.250798,0.68023,0.711277,0.104638,-0.340988,0.219141,0.493744,0.108088,-0.331418,-0.460984
-13.6361,6.39037,0.729496,0.356309,0.409411,-0.0768012,0.00245535,-0.398829,-0.450535,-0.0570971,0.181322,0.812244,0.979513,-0.0609245,-0.469306,0.0760424,0.288283,0.201652,-0.569797,-0.288418
-14.1433,6.13256,0.82404,0.560477,0.443819,0.0369167,-0.110761,-0.466431,-0.42939,-0.0613793,0.291025,0.794793,1.03277,-0.02681,-0.618982,-0.0561516,0.27901,-0.11501,-0.60075,-0.439339
-14.2972,6.48786,0.942303,0.435785,0.30572,-0.0559832,-0.0285296,-0.0931061,-0.0977185,0.00218395,0.321421,0.676873,0.846727,0.121015,-0.387755,0.0789699,0.44773,-0.0176152,-0.729213,-0.413617
-14.5221,6.50001,1.03265,0.301213,0.260345,-0.0896932,-0.252729,-0.179431,-0.126206,0.0634732,0.24833,0.564366,0.613565,0.0597798,-0.327506,0.0122007,0.494674,0.00979454,-0.69619,-0.337109
-14.6631,6.42652,0.982524,0.241309,0.244586,-0.308471,-0.331652,-0.227846,0.0723923,0.196229,0.41776,0.511889,0.530297,0.140869,-0.11025,0.0948669,0.485636,0.197784,-0.650863,-0.377333
-14.8904,6.2196,0.970765,0.31963,0.113816,-0.518408,-0.378762,-0.25619,-0.113288,0.451904,0.199384,0.285217,0.557561,0.184628,-0.201648,0.296612,0.35697,-0.165478,-0.658265,-0.330962
-15.3694,6.154,1.20498,0.327847,0.0132225,-0.527093,-0.620365,-0.203908,0.197729,0.100998,0.0109388,0.574603,0.533317,-0.0188932,-0.0629074,0.171252,0.289123,-0.119639,-0.64114,-0.192908
-15.152,6.29098,1.08454,0.42279,0.203121,-0.363395,-0.620578,-0.196461,0.217271,0.305984,0.244721,0.378448,0.666655,0.400017,-0.165994,0.113437,0.31769,-0.195496,-0.471095,-0.259498
-15.0664,6.14123,1.03844,0.185636,0.0911342,-0.510412,-0.624668,-0.0159881,0.0765438,0.0800742,0.108581,0.343634,0.689305,0.307077,-0.322892,0.01724,0.470543,-0.0921572,-0.578297,-0.29677
-15.0273,6.31527,0.875548,0.094241,-0.00040424,-0.458004,-0.481222,-0.143913,0.103459,0.188871,0.00141978,0.3948,0.851448,0.142245,-0.383291,-0.0128572,0.394844,0.0122967,-0.725498,-0.37217
-15.2327,6.31417,1.01477,-0.00600073,-0.122582,-0.425009,-0.480558,-0.0267951,0.207918,-0.0170978,-0.0620648,0.615005,0.699625,0.0365275,-0.41497,-0.00184275,0.489179,-0.0789908,-0.745054,-0.4062
-15.0597,5.91978,0.940545,-0.079096,-0.309463,-0.464996,-0.562848,-0.217785,0.151038,-0.128072,-0.00470949,0.520343,0.592561,-0.158749,-0.482627,0.0147454,0.399652,0.01479,-0.683694,-0.291007
-15.1735,6.0386,0.884383,-0.06355,-0.249853,-0.516953,-0.293954,-0.0295988,0.130427,0.0463378,0.0982736,0.574479,0.701035,-0.118041,-0.524573,0.25053,0.469029,-0.0171146,-0.53276,-0.300478
-15.3423,6.08373,0.857516,-0.191094,-0.32163,-0.673469,-0.171277,-0.091936,0.0553203,0.00266528,-0.0144032,0.658458,0.719742,-0.169242,-0.541,0.124585,0.559062,-0.0611597,-0.607736,-0.357555
-15.268,6.05833,0.755828,-0.292098,-0.217301,-0.558815,-0.340246,-0.0595333,0.0800072,-0.115642,0.0545318,0.610249,0.670879,-0.19816,-0.528639,0.0159343,0.432739,0.0077779,-0.630173,-0.389428
-15.193,6.0618,0.766212,-0.361533,-0.27708,-0.441488,-0.376904,-0.220675,0.0808211,0.0743571,-0.102934,0.596832,0.689388,-0.274695,-0.63105,0.139744,0.369944,0.0412099,-0.550118,-0.35976
-15.1933,5.9903,0.756745,-0.549107,-0.47946,-0.290687,-0.445376,-0.273868,0.10788,-0.109001,0.119134,0.56666,0.663417,-0.166374,-0.601682,0.129085,0.441451,0.213632,-0.698681,-0.376886
-15.229,5.83201,0.481104,-0.609507,-0.666807,-0.505288,-0.554376,-0.348128,-0.0124795,-0.0504055,-0.0972363,0.390336,0.762127,-0.343889,-0.613873,0.0414289,0.524383,0.114555,-0.465002,-0.417073
-13.4838,6.03029,-0.671456,0.171322,0.0179624,-0.773547,-0.274273,-0.179016,0.0567398,0.290043,-0.272002,0.172081,0.733946,-0.00626449,-0.726103,0.162391,0.339437,-0.23094,-0.303276,-0.283879
-9.48063,5.26738,-0.210974,0.0841045,0.14499,-0.263407,-0.400544,-0.00785847,0.52541,0.430971,-0.357126,0.125878,0.227493,0.0679404,-0.351928,0.148523,0.603908,-0.232195,-0.533992,-0.308974
-9.06657,5.78865,-0.432225,-0.0268099,-0.0591155,-0.144441,-0.00522881,0.410594,0.779558,0.530062,-0.326168,-0.0458639,0.132797,0.0631624,-0.337328,0.134574,0.833986,-0.00436815,-0.197263,0.178679
-10.5539,6.48329,-0.394474,0.121858,-0.04288,-0.219967,0.162483,0.215345,0.487986,0.238972,-0.325787,-0.177261,0.385569,0.118694,-0.541901,0.243012,0.774849,-0.181521,0.0824865,0.118616
-11.8938,6.68747,-0.388641,-0.0512652,-0.447815,-0.382293,-0.0377826,0.239606,0.492423,0.213339,-0.334346,-0.241516,0.430234,0.0551138,-0.726571,0.190185,0.940406,-0.37628,-0.171316,-0.0494686
-12.6355,6.70201,0.0758642,0.383049,-0.29523,-0.161672,-0.0907951,-0.00551211,0.44989,0.282261,-0.132843,-0.126478,0.429689,0.0521406,-1.12558,0.150454,0.996771,-0.382209,-0.316954,-0.118282
-13.2301,6.34512,-0.0529129,-0.0345946,-0.206332,-0.132774,-0.164015,-0.345274,0.160897,0.274869,-0.452255,-0.166074,0.651639,0.217936,-0.929812,0.179522,0.757021,-0.548333,-0.48091,-0.264599
-13.4988,6.39219,0.183825,-0.200963,-0.314843,-0.279476,0.0980987,0.0438659,0.539705,0.551091,-0.170731,0.0233747,0.953724,0.243664,-0.94117,0.482352,0.799641,-0.268871,-0.350622,-0.240629
-13.6144,6.2945,0.519272,-0.434017,-0.246931,-0.274341,-0.138356,0.151069,0.380338,0.50533,-0.241279,0.155,0.661291,0.126644,-0.79274,0.443862,0.836898,-0.119223,-0.316138,-0.208244
-14.0981,6.36911,0.605512,-0.407746,-0.402383,-0.286542,-0.120083,0.200641,0.489,0.596415,0.120979,0.252744,0.962041,-0.0787868,-0.886928,0.597586,1.06557,-0.211695,-0.451749,-0.362288
-14.1255,6.16914,0.303862,-0.433575,-0.566181,-0.59276,-0.16719,0.0556912,0.370541,0.241466,-0.217305,0.188574,0.891276,-0.203237,-0.970702,0.495703,1.00427,-0.30264,-0.457826,-0.322633
-14.3875,6.22081,0.205712,-0.280421,-0.405719,-0.395363,-0.345239,0.0780357,0.271085,0.515126,-0.0691239,0.131359,0.912926,-0.170147,-1.03137,0.334383,0.950195,-0.226838,-0.658595,-0.390798
-14.2876,6.08522,0.488011,-0.445713,-0.1836,-0.405753,-0.266678,0.0565081,0.234622,0.707364,-0.272201,0.115611,1.06238,-0.101309,-0.99993,0.397369,0.809332,-0.123356,-0.61996,-0.372937
-14.411,5.9253,0.323956,-0.147051,-0.291663,-0.506183,-0.387803,-0.0754642,0.349933,0.627203,0.061765,0.154976,0.899324,0.0258331,-1.06764,0.448947,1.12093,-0.0606213,-0.549752,-0.39112
-14.5919,6.06894,0.246095,-0.11998,-0.341139,-0.567202,-0.409138,0.111937,0.382437,0.451395,-0.11246,0.167915,0.833022,-0.138086,-0.904564,0.23545,1.13632,-0.103476,-0.663321,-0.300408
-14.5088,5.69407,-0.0588405,0.00295947,-0.447554,-1.03257,-0.611754,0.226762,0.456029,0.171785,-0.131099,0.194027,0.563709,0.00442261,-0.900843,0.20986,0.976285,0.0486483,-0.413335,-0.429677
-14.689,6.03403,0.389423,-0.123785,-0.277125,-0.703524,-0.446714,0.0991205,0.518351,0.527234,-0.0983099,0.115598,0.806519,0.00680966,-0.949033,0.355583,0.971785,-0.162255,-0.362462,-0.334139
-14.6361,5.85183,0.410048,0.00922977,-0.185673,-0.709735,-0.660078,0.0547426,0.606613,0.633352,-0.170649,0.113714,0.783212,0.0844034,-0.77561,0.257416,0.85084,-0.132366,-0.23427,-0.26007
-14.9836,5.58163,0.37351,0.110506,-0.383459,-0.874708,-0.556328,-0.0631053,0.556397,0.550888,-0.189195,0.199209,0.904952,0.225777,-0.853569,0.341901,0.762144,-0.148408,-0.0477503,-0.163932
-15.1339,5.54352,0.404828,0.139321,-0.498558,-0.81189,-0.464021,-0.39118,0.197861,0.632506,-0.0696165,0.121457,0.929796,0.220652,-0.873666,0.244258,0.914373,-0.281368,-0.175774,-0.123176
-15.0989,5.70125,0.342743,0.25223,-0.363167,-0.954725,-0.503524,-0.106003,0.270184,0.689628,0.0981011,0.0388766,0.767277,0.119859,-0.796507,0.444171,0.898091,-0.198651,-0.211428,-0.237179
-15.2162,5.60121,0.35076,-0.051394,-0.487831,-1.08454,-0.551933,-0.0851435,0.485207,0.479143,-0.0910535,0.0135825,0.721252,0.108033,-0.690428,0.38749,0.792989,-0.257522,-0.353705,-0.12076
-15.3187,5.60267,0.525382,-0.183835,-0.562038,-1.07597,-0.57269,-0.23544,0.443425,0.724697,-0.355619,-0.108722,0.730633,0.0277973,-0.867275,0.239756,0.95231,-0.187199,-0.532054,-0.141342
-15.2026,5.71379,0.469965,-0.0751627,-0.572992,-0.705615,-0.640093,-0.204901,0.633368,0.739251,-0.256515,0.165279,0.790183,0.126906,-0.755052,0.286336,0.993445,-0.0829434,-0.51646,-0.212463
-11.1143,6.32743,-0.0970395,0.0554013,0.13451,-0.124528,-0.186188,-0.0296823,-0.329466,-0.29957,0.0831479,0.452589,0.738318,0.244168,-0.516309,-0.108103,0.622299,0.268153,-0.312128,-0.515147
-10.5818,5.22452,0.421905,-0.12331,-0.314179,-0.395726,-0.0510929,-0.225612,-0.730371,-0.497869,0.0821622,0.501075,0.962578,0.332095,-0.54983,-0.189478,0.52165,0.653676,-0.375478,-0.632488
-8.29763,4.84733,0.458041,0.548103,-0.399437,-0.128163,0.219862,-0.0492918,-0.313742,0.380167,0.346667,0.406598,0.52789,-0.267197,-0.262876,0.0868045,0.0787,0.318985,-0.332273,-0.847153
-10.2774,5.99513,0.110258,0.560305,0.00714054,-0.0562464,0.417586,-0.0593458,-0.408939,0.229506,0.266222,0.78342,1.03542,-0.104478,-0.117048,0.049228,0.448696,0.330469,-0.2897,-0.458373
-11.6957,6.23409,0.535765,0.36469,0.238738,0.0387728,0.179504,-0.364351,-0.460862,-0.0193438,0.301112,1.05036,1.27769,0.197419,-0.86711,-0.173267,0.604495,0.330412,-0.431492,-0.406183
-12.4799,6.24537,0.251376,0.205023,0.0149311,-0.0704459,0.0832486,-0.370444,-0.301418,-0.0383204,0.145792,1.07381,1.55771,0.141264,-0.648337,0.0771471,0.708985,0.301106,-0.814968,-0.822035
-12.8464,6.37139,0.422484,0.177356,0.0601519,0.00265232,-0.0347696,-0.319139,-0.0750501,0.020791,0.17645,1.07006,1.32604,-0.160301,-0.832381,0.12957,0.827259,0.332995,-0.826348,-0.968432
-13.1362,6.6493,0.495471,0.272174,-0.0945317,0.0931345,0.0399884,-0.20855,-0.0712971,0.0526932,0.354317,0.732992,1.30427,0.196535,-0.840402,0.00977296,1.002,0.415033,-0.978678,-1.00881
-13.1935,6.50982,0.52397,0.272189,-0.208437,-0.192328,0.0514106,-0.227497,-0.19253,0.0851859,0.367182,0.68176,1.2439,0.146702,-0.733609,-0.0389642,1.00615,0.422903,-0.893626,-0.922961
-13.5846,6.36615,0.365744,0.356725,-0.319634,-0.468053,0.226786,-0.127979,-0.249878,0.16216,0.372449,0.842021,1.28354,0.327796,-0.512955,0.116008,1.00243,0.53472,-0.725335,-0.921248
-13.5894,6.28887,0.469976,0.308195,-0.236948,-0.313824,-0.0272475,-0.185294,-0.309673,0.146282,0.388248,0.89639,1.11513,0.183623,-0.760917,-0.0596387,0.993286,0.226114,-0.675022,-0.852242
-13.836,6.13503,0.321859,0.403652,-0.356725,-0.461436,-0.194282,-0.114711,-0.238497,0.0621296,0.288613,1.01197,1.36942,0.236291,-0.717641,-0.0186416,0.960069,0.487526,-0.709825,-0.924748
-13.7753,6.31905,0.275924,0.509905,-0.245128,-0.362349,-0.00658113,-0.344574,-0.024901,0.10796,0.268621,1.00034,1.3178,0.281031,-0.701881,0.0507354,0.96316,0.443877,-0.634675,-0.969795
-13.8766,6.18612,0.31501,0.11395,-0.357402,-0.495878,-0.115239,-0.185956,-0.0842522,0.0672969,0.0971762,0.918723,1.3959,0.243658,-0.543094,-0.0276913,0.919393,0.598502,-0.799733,-0.991945
-13.9865,6.40103,0.298975,0.0109601,-0.430726,-0.334494,-0.200445,-0.157787,0.0080293,0.0522033,-0.0212353,0.892076,1.31634,0.164698,-0.74957,0.0388262,0.954767,0.334624,-0.633381,-0.86621
-14.2093,6.39328,0.400441,-0.00235175,-0.621934,-0.36741,0.00383229,-0.1108,-0.06527,-0.0364898,-0.00108265,0.898372,1.20962,0.0281431,-0.850675,0.0426519,0.999633,0.393859,-0.812485,-1.06326
-14.1876,6.06195,0.296811,-0.0408697,-0.792002,-0.419246,0.0786374,-0.292249,-0.186112,-0.0250251,0.162906,0.841823,1.24205,-0.0796523,-0.872298,0.164027,1.0181,0.391404,-0.918281,-0.948263
-14.1753,6.16331,0.284899,0.14382,-0.536483,-0.505533,0.199098,-0.107552,-0.31908,-0.057533,0.317746,0.994061,1.26775,0.0726206,-0.803473,0.0954636,1.00246,0.232584,-0.745757,-0.828846
-14.4813,6.03555,0.291523,-0.124369,-0.28053,-0.577695,0.0580163,-0.260517,-0.515103,-0.196103,0.295284,0.958804,1.15346,0.188632,-0.820071,-0.0936334,1.02304,0.188952,-0.654398,-0.759052
-14.3625,5.79816,0.277375,0.0294184,-0.480299,-0.4133,0.0101627,-0.398801,-0.56469,-0.10661,0.248793,1.08119,1.15121,-0.0152089,-0.809991,0.0620792,0.811473,0.310209,-0.722138,-0.748567
-14.4865,5.98926,0.586483,-0.0268056,-0.574609,-0.297878,0.109901,-0.491069,-0.262553,0.0119076,0.0575787,1.177,1.14635,-0.226063,-0.969997,0.269212,0.852059,0.323265,-0.906743,-0.839425
-14.6379,5.94259,0.408616,-0.386169,-0.83755,-0.240688,-0.0938012,-0.536133,-0.184683,-0.0961257,0.184749,0.838371,1.18333,-0.00431227,-0.86373,0.357075,0.850029,0.291802,-0.628172,-0.782937
-14.8301,5.88479,0.344023,-0.363321,-0.729089,-0.427598,-0.270076,-0.229259,-0.571029,-0.0978652,0.369714,0.59797,1.06773,-0.216172,-0.736332,0.190461,0.907463,0.306815,-0.645832,-0.811807
-14.8256,5.73731,0.359102,-0.197419,-0.869814,-0.707721,0.0124273,-0.38485,-0.679253,-0.15277,0.169924,0.854066,0.721606,-0.195363,-0.694069,0.110181,0.841839,0.189062,-0.637331,-0.619577
-15.1785,5.38785,0.0711112,-0.224566,-1.03859,-0.861131,-0.246304,-0.695677,-0.717233,-0.327529,0.168973,0.676233,0.921271,-0.277547,-0.822862,0.168196,0.853647,0.370228,-0.666111,-0.473013
-15.1106,5.68056,0.703067,-0.0541051,-0.635891,-0.500013,-0.250957,-0.363772,-0.441825,-0.140519,0.228641,0.766429,0.904399,-0.249139,-0.88236,0.0547098,0.911819,0.219499,-0.661115,-0.692533
-15.2614,5.66202,0.600783,-0.216954,-0.766204,-0.499272,-0.242628,-0.561882,-0.254078,-0.0461186,0.170635,0.703487,0.840254,-0.151206,-0.7998,0.181048,0.80072,0.295446,-0.455509,-0.674171
-15.3062,5.58486,0.756636,-0.245501,-0.946932,-0.608903,0.0706288,-0.353029,-0.319882,-0.0576079,0.24182,0.741574,0.652288,-0.203506,-0.462624,0.176634,0.617917,0.277567,-0.45425,-0.680433
-15.4395,5.54441,0.920905,-0.204958,-0.866324,-0.620886,-0.0464562,-0.199354,-0.192417,0.0544693,0.261105,0.740631,0.751305,-0.109939,-0.503398,0.136299,0.717436,0.619287,-0.558146,-0.667016
-15.3849,5.52851,0.686067,-0.0241655,-0.766953,-0.733989,-0.29377,-0.156126,-0.243974,-0.210185,0.129396,0.74633,0.691224,-0.0810247,-0.751577,0.056659,0.871642,0.362139,-0.705577,-0.726418
-15.4468,5.65616,0.687195,-0.215725,-0.550071,-0.506744,-0.211453,-0.266823,-0.0666543,-0.0161789,0.0699906,0.737779,0.916246,0.0911737,-0.827311,-0.0460535,0.879639,0.358228,-0.625844,-0.607091
-15.3833,5.3274,0.409707,-0.47909,-0.589078,-0.625823,-0.296328,-0.35614,-0.395496,-0.157235,-0.110362,0.696147,1.02012,0.0570572,-0.796842,0.147636,0.675814,0.333319,-0.603133,-0.466642
-15.3501,5.21798,0.700066,-0.201645,-0.321388,-0.474891,-0.384502,-0.330891,-0.290874,-0.252204,-0.0808659,0.981946,1.14382,-0.00470316,-0.963729,-0.161939,0.890814,0.326713,-0.406057,-0.646112
-15.4279,5.30775,0.528983,-0.216107,-0.0927384,-0.416404,-0.457313,-0.483388,-0.421695,-0.144027,0.17986,0.845237,1.10556,-0.0602044,-0.946189,0.0752361,0.85945,0.292717,-0.328167,-0.473944
-15.4552,5.22764,0.256803,-0.416653,-0.401103,-0.486338,-0.390719,-0.678898,-0.467733,-0.194365,-0.104299,0.68556,0.919528,0.0851656,-0.892442,-0.114033,0.557186,0.468547,-0.445153,-0.523598
-15.4959,5.14561,0.379733,-0.419853,-0.269699,-0.611775,-0.392387,-0.381647,-0.448785,-0.0682232,-0.125157,0.857943,0.982082,0.032483,-0.898098,-0.103398,0.722462,0.499426,-0.287069,-0.488643
-15.7904,5.2362,0.550492,-0.528751,-0.507252,-0.466623,-0.216369,-0.592614,-0.378867,-0.162742,0.06022,0.740357,0.951426,0.0969942,-1.04119,-0.0950802,0.799309,0.488119,-0.324911,-0.44757
-16.1288,5.44917,0.536464,-0.327047,-0.647727,-0.435902,-0.270905,-0.495019,-0.610386,-0.228215,0.0636554,0.732412,0.749814,-0.246171,-0.943177,-0.096265,0.741543,0.284927,-0.331346,-0.615405
-16.1358,5.41635,0.507771,-0.423409,-0.751379,-0.483296,-0.1676,-0.653087,-0.411647,-0.0534241,-0.0593506,0.740205,0.78959,-0.302073,-0.708603,-0.0852625,0.611194,0.569356,-0.312428,-0.730894
-15.7416,5.23699,0.373325,-0.446125,-0.571089,-0.493503,-0.359008,-0.555614,-0.396664,-0.0435235,-0.0289442,0.588323,0.686845,-0.0886384,-0.778137,0.0242151,0.680567,0.460954,-0.150827,-0.707567
-15.7742,5.46198,0.264653,-0.600058,-0.437671,-0.589628,-0.456576,-0.512702,-0.290172,-0.151906,0.142464,0.615578,0.450315,-0.138342,-0.550001,-0.151872,0.725557,0.440401,-0.344895,-0.63442
-16.0267,5.37804,0.369374,-0.509721,-0.734723,-0.587544,-0.334903,-0.459802,-0.404158,-0.130892,0.059884,0.445961,0.508419,-0.244231,-0.688993,-0.0763645,0.633442,0.441099,-0.3177,-0.619913
-16.1253,5.26603,0.676261,-0.304481,-0.931733,-0.601653,-0.101813,-0.470951,-0.538768,0.123929,-0.00883386,0.447219,0.631239,-0.274376,-0.567197,0.0340108,0.588477,0.48198,-0.241535,-0.710432
-16.2413,5.11064,0.606225,-0.445198,-1.00286,-0.727125,-0.134857,-0.457108,-0.637597,0.00835266,0.349588,0.48924,0.414105,-0.0656276,-0.452286,0.299851,0.542723,0.436131,-0.109375,-0.474138
-16.2176,5.11744,0.608627,-0.661417,-0.753014,-0.76246,-0.415352,-0.482731,-0.25627,-0.137175,0.123537,0.488204,0.480021,0.0110318,-0.49173,0.277253,0.562993,0.306131,-0.0785572,-0.351043
-16.3072,4.91863,0.502313,-0.618146,-0.788637,-0.786843,-0.594756,-0.538478,-0.413804,-0.0172838,-0.162571,0.380864,0.477998,-0.180275,-0.645826,0.160487,0.627056,0.276777,-0.275867,-0.428452
-16.0389,5.08415,0.508779,-0.340025,-0.628982,-0.539947,-0.407029,-0.488215,-0.0913916,0.0399985,-0.122453,0.394132,0.450387,-0.228688,-0.382575,0.248788,0.566958,0.262747,-0.391725,-0.407896
-12.0128,6.82464,0.0908512,-0.18045,0.312671,0.230257,-0.0154216,-0.244534,-0.48969,-0.19592,0.280739,0.541335,0.826712,0.542917,-0.213352,0.161189,0.738072,0.321862,-0.422202,-0.345926
-11.2558,5.19063,0.88361,0.076731,-0.000413998,-0.0854004,-0.172462,-0.385071,-0.621235,-0.516641,-0.205625,0.522504,0.816683,0.0411457,-0.279221,0.10739,0.109273,0.202904,-0.521742,-0.572746
-9.2191,4.92093,0.483749,0.751745,-0.254902,-0.107522,-0.0108917,-0.130062,-0.186636,0.416774,-0.00193714,0.23984,0.61359,-0.336836,-0.157594,0.20422,0.0182866,0.252652,-0.274046,-0.642874
-11.9433,5.84105,0.259944,0.46286,0.0552999,0.0297914,0.517708,-0.0035504,-0.259251,0.119015,0.0405597,0.472923,0.694127,-0.105706,0.164807,0.361852,0.482713,0.298154,-0.164376,-0.407747
-13.1509,6.29963,0.863729,0.230424,0.111742,-0.122561,0.343156,-0.0370582,-0.301925,0.0231143,0.0924817,0.686784,0.865269,0.282049,-0.338028,0.194678,0.655776,0.166663,-0.482011,-0.516208
-14.0189,6.10011,0.783027,0.371382,0.358922,0.0450368,0.100378,-0.272775,-0.359731,-0.117547,-0.0183156,0.735069,1.11078,0.0741408,-0.418419,0.028208,0.429894,0.170702,-0.568194,-0.480957
-14.4776,6.08479,0.979736,0.420925,0.208582,0.0263787,0.0988166,-0.176921,-0.163397,0.0587431,0.137165,0.695442,1.11193,0.161559,-0.573268,-0.119092,0.537886,0.106033,-0.810009,-0.605599
-14.7099,6.17661,0.995144,0.477166,0.166206,-0.104687,0.0545675,0.101757,0.0747465,0.169735,0.380167,0.667458,0.926327,0.195685,-0.536808,0.0773392,0.767201,0.183614,-0.857396,-0.66353
-15.1677,6.16936,1.06164,0.314243,0.177106,-0.151531,-0.0843206,0.0281777,0.0306423,0.296802,0.199111,0.416481,0.736796,0.076376,-0.376202,0.0601844,0.663769,0.196158,-0.788883,-0.646386
-15.2469,6.15388,0.997075,0.297385,0.134475,-0.403652,-0.108707,-0.0233341,0.23782,0.335369,0.294716,0.391172,0.640446,0.201272,-0.225621,0.102159,0.568224,0.277099,-0.827075,-0.609013
-15.3302,5.73503,0.954365,0.407744,0.0819569,-0.33384,-0.31353,-0.139831,0.156978,0.458298,0.317393,0.482995,0.746265,0.0727313,-0.17105,0.312483,0.527014,-0.0259667,-0.79639,-0.469746
-15.7919,5.77206,1.08709,0.448811,0.0244794,-0.419099,-0.270759,0.0177476,0.28576,0.117985,0.13403,0.678714,0.767462,0.104582,-0.227285,0.20759,0.637344,0.212104,-0.704309,-0.419763
-15.5067,5.83479,1.00266,0.337057,0.330179,-0.278341,-0.415868,-0.00850577,0.286069,0.19678,0.396055,0.537616,0.803436,0.352323,-0.400537,0.208968,0.567496,-0.0331268,-0.608453,-0.578519
-15.7262,5.80352,1.08818,0.258332,0.216113,-0.414908,-0.518216,0.0871655,0.208814,0.129512,0.14675,0.541484,0.832204,0.0630768,-0.425467,0.109255,0.732852,0.240724,-0.736241,-0.465617
-15.5676,5.78683,0.767594,0.285133,0.094321,-0.3179,-0.383809,-0.105085,0.287173,0.365315,0.0366874,0.545408,0.897593,0.0208757,-0.401435,0.0894469,0.709346,0.169348,-0.810141,-0.661904
-15.826,5.58919,0.800067,0.20086,-0.050165,-0.350896,-0.386992,0.0567024,0.23267,0.157144,0.2351,0.552824,0.778252,-0.0284841,-0.520249,0.0894344,0.701072,0.0634973,-0.91,-0.683761
-15.8183,5.37858,0.938457,0.0791861,-0.186648,-0.383231,-0.404142,-0.0247532,0.185402,0.0298677,0.131892,0.620232,0.702783,-0.270935,-0.543271,0.174612,0.75444,0.218465,-0.809338,-0.683631
-15.8575,5.58174,0.750928,0.0537372,-0.0877894,-0.280172,-0.0399984,0.0673199,0.285325,0.300829,0.11527,0.465371,0.774484,0.103944,-0.568321,0.205534,0.723205,0.313899,-0.723239,-0.693721
-15.9732,5.34217,0.624379,0.0280558,-0.169252,-0.75538,-0.158006,0.0573666,0.100255,0.149907,0.101433,0.646737,0.812968,-0.121283,-0.585216,0.260983,0.765783,0.143697,-0.660742,-0.672846
